Time,Stim
10.709334666708335,0.6532737607169937
10.710334697959311,0.6489360289547972
10.711334729210288,0.6446269730527644
10.712334760461264,0.6403385703753768
10.71333479171224,0.6360595856549532
10.714334822963217,0.631777124080743
10.715334854214193,0.6274783466205988
10.716334885465171,0.6231478538277531
10.717334916716148,0.6187712602334609
10.718334947967124,0.6143350668454743
10.7193349792181,0.6098283245519354
10.720335010469077,0.6052430359297294
10.721335041720053,0.6005756880952481
10.72233507297103,0.5958287413968708
10.723335104222006,0.5910081074213949
10.724335135472984,0.5861270992328662
10.72533516672396,0.581199554391268
10.726335197974937,0.5762405739909486
10.727335229225913,0.5712655919623195
10.72833526047689,0.5662896496534566
10.729335291727866,0.5613258792926981
10.730335322978842,0.5563862704184355
10.73133535422982,0.5514808047935322
10.732335385480797,0.5466165476557797
10.733335416731773,0.5417989582308593
10.73433544798275,0.5370318359891812
10.735335479233726,0.5323176712814391
10.736335510484702,0.5276551010790586
10.737335541735678,0.5230387753702836
10.738335572986655,0.5184607085315913
10.739335604237633,0.5139102132100763
10.74033563548861,0.5093730123204214
10.741335666739586,0.50483478793608
10.742335697990562,0.5002790390695544
10.743335729241538,0.49569074331409485
10.744335760492515,0.49105686598329146
10.745335791743491,0.4863669235540685
10.746335822994467,0.4816154595671743
10.747335854245446,0.4768001182242635
10.748335885496422,0.4719241613768381
10.749335916747398,0.4669944545265517
10.750335947998375,0.46201924510716885
10.751335979249351,0.45700854194778856
10.752336010500327,0.45197483788790327
10.753336041751304,0.44693030559371366
10.754336073002282,0.4418885398658744
10.755336104253258,0.4368633030020108
10.756336135504235,0.43186778459309677
10.757336166755211,0.4269153078352547
10.758336198006187,0.42201855497736823
10.759336229257164,0.41718999394688444
10.76033626050814,0.41243980289563437
10.761336291759116,0.4077742523421091
10.762336323010095,0.4031969729743912
10.763336354261071,0.39870861108340244
10.764336385512047,0.3943055591449068
10.765336416763024,0.38998178607340955
10.766336448014,0.3857283642662291
10.767336479264976,0.38153441361759893
10.768336510515953,0.3773882694830432
10.76933654176693,0.3732774956678211
10.770336573017907,0.36919136851059176
10.771336604268884,0.3651202160488515
10.77233663551986,0.3610542248240138
10.773336666770836,0.3569848984352033
10.774336698021813,0.3529053347597505
10.775336729272789,0.34880913122126495
10.776336760523765,0.344691946097276
10.777336791774742,0.34055049000399945
10.77833682302572,0.33638313218606114
10.779336854276696,0.33219037072136065
10.780336885527673,0.32797425907931543
10.781336916778649,0.3237391615605324
10.782336948029625,0.3194920088582351
10.783336979280602,0.315241727060799
10.784337010531578,0.3109978476086947
10.785337041782556,0.30676977481583567
10.786337073033533,0.3025668691307926
10.787337104284509,0.29839795054084184
10.788337135535485,0.29426999065820797
10.789337166786462,0.29018903519052486
10.790337198037438,0.28615928648789235
10.791337229288414,0.2821835706842846
10.79233726053939,0.2782632669446602
10.793337291790369,0.2743984266197185
10.794337323041345,0.2705881983488735
10.795337354292322,0.26683177382121015
10.796337385543298,0.2631264505330022
10.797337416794274,0.2594666272020689
10.79833744804525,0.2558468440493259
10.799337479296227,0.2522605122946136
10.800337510547203,0.2487009048230642
10.801337541798182,0.24516095339929322
10.802337573049158,0.24163381828058025
10.803337604300134,0.2381132435429291
10.80433763555111,0.23459406911708955
10.805337666802087,0.23107307235569502
10.806337698053063,0.2275483094151931
10.80733772930404,0.22402042014477458
10.808337760555016,0.22049128437650908
10.809337791805994,0.21696385765882534
10.81033782305697,0.21344248178755235
10.811337854307947,0.20993217581158585
10.812337885558923,0.20643839893434082
10.8133379168099,0.20296735948586955
10.814337948060876,0.19952512583286983
10.815337979311852,0.19611783296335528
10.81633801056283,0.1927520670861203
10.817338041813807,0.18943371691848607
10.818338073064783,0.18616854730365023
10.81933810431576,0.18296284034877788
10.820338135566736,0.1798225975080205
10.821338166817712,0.17674965918566207
10.822338198068689,0.17374687052239535
10.823338229319665,0.17081553476703235
10.824338260570643,0.16795649203080645
10.82533829182162,0.16516922486056254
10.826338323072596,0.1624527404180366
10.827338354323572,0.15980527404310235
10.828338385574549,0.1572244441433809
10.829338416825525,0.1547075855452
10.830338448076501,0.1522515417752847
10.831338479327478,0.1498532907365818
10.832338510578456,0.1475092572618954
10.833338541829432,0.14521510211510788
10.834338573080409,0.14296632957041192
10.835338604331385,0.14075834537885965
10.836338635582361,0.13858575709761092
10.837338666833338,0.13644289741521942
10.838338698084314,0.13432390516666598
10.839338729335292,0.13222301488925245
10.840338760586269,0.13013457339668974
10.841338791837245,0.12805296979031508
10.842338823088221,0.12597340046810604
10.843338854339198,0.12389169740974411
10.844338885590174,0.12180427115562187
10.84533891684115,0.11970879392924323
10.846338948092127,0.11760398017928098
10.847338979343105,0.11548968651357164
10.848339010594081,0.11336686227060293
10.849339041845058,0.1112377282536715
10.850339073096034,0.10910549328998062
10.85133910434701,0.10697462436146928
10.852339135597987,0.1048502706029618
10.853339166848963,0.10273841037085095
10.85433919809994,0.10064540261910604
10.855339229350918,0.09857795901882606
10.856339260601894,0.09654246368728878
10.85733929185287,0.09454481419445258
10.858339323103847,0.09259034604648088
10.859339354354823,0.09068351955649556
10.8603393856058,0.08882761707459726
10.861339416856776,0.08702481975167747
10.862339448107752,0.08527602376099992
10.86333947935873,0.08358096046409907
10.864339510609707,0.08193816273768426
10.865339541860683,0.08034512362289384
10.86633957311166,0.07879825914443597
10.867339604362636,0.07729352050945623
10.868339635613612,0.07582737167165414
10.869339666864589,0.07439347116207164
10.870339698115567,0.07298712998592702
10.871339729366543,0.07160402226720866
10.87233976061752,0.07024054788764258
10.873339791868496,0.06889373104187002
10.874339823119472,0.0675614862310377
10.875339854370448,0.06624282616192675
10.876339885621425,0.06493751399012387
10.877339916872401,0.06364630430195758
10.87833994812338,0.06237052417042582
10.879339979374356,0.061112196248045175
10.880340010625332,0.05987377266467332
10.881340041876308,0.05865792061171492
10.882340073127285,0.0574674238485574
10.883340104378261,0.05630495375434982
10.884340135629238,0.05517280298866518
10.885340166880214,0.05407278915109601
10.886340198131192,0.05300608751518432
10.887340229382168,0.0519731397295684
10.888340260633145,0.05097355851802484
10.889340291884121,0.05000610441472611
10.890340323135097,0.04906861535903898
10.891340354386074,0.04815820469041137
10.89234038563705,0.04727215413234349
10.893340416888027,0.046405858260550756
10.894340448139005,0.04555533671403215
10.895340479389981,0.044716776279906556
10.896340510640957,0.04388667817353795
10.897340541891934,0.043061913539952194
10.89834057314291,0.04223994071863612
10.899340604393887,0.04141889105887603
10.900340635644863,0.040597604987900604
10.901340666895841,0.03977561955262893
10.902340698146817,0.03895306026457489
10.903340729397794,0.0381307361073633
10.90434076064877,0.03731007709366003
10.905340791899746,0.0364930751324001
10.906340823150723,0.03568215768203212
10.9073408544017,0.03488005140695963
10.908340885652676,0.034089603306552065
10.909340916903654,0.03331368290401107
10.91034094815463,0.0325549029071819
10.911340979405606,0.031815589754981444
10.912341010656583,0.03109761536558647
10.91334104190756,0.030402237687023083
10.914341073158536,0.029729973436036353
10.915341104409512,0.029080699455619925
10.916341135660488,0.028454318401869863
10.917341166911466,0.02784917774416047
10.918341198162443,0.0272635191401881
10.91934122941342,0.02669552541912658
10.920341260664395,0.026143224822872024
10.921341291915372,0.025604567353716697
10.922341323166348,0.025077532599260488
10.923341354417325,0.02456018023729364
10.924341385668303,0.02405070714955845
10.925341416919279,0.02354747234403817
10.926341448170255,0.023048945936272682
10.927341479421232,0.022553846977335708
10.928341510672208,0.022061252922431555
10.929341541923185,0.021570612646759583
10.93034157317416,0.02108179014818437
10.931341604425137,0.020595035783454514
10.932341635676115,0.02011089961571074
10.933341666927092,0.0196302269655541
10.934341698178068,0.01915404013743214
10.935341729429044,0.018683458300254634
10.93634176068002,0.018219634005414685
10.937341791930997,0.017763590970369763
10.938341823181974,0.017316092448986343
10.93934185443295,0.016877688970357935
10.940341885683928,0.016449021240434885
10.941341916934904,0.016030280284554357
10.94234194818588,0.01562150104097205
10.943341979436857,0.015222759163455809
10.944342010687834,0.014834075511752788
10.94534204193881,0.014455394562729726
10.946342073189786,0.014086625799888466
10.947342104440763,0.013727616713837388
10.94834213569174,0.013378144600292062
10.949342166942717,0.013037893899043172
10.950342198193693,0.012706365064170097
10.95134222944467,0.01238298940871995
10.952342260695646,0.012067211791315893
10.953342291946623,0.011758545205539856
10.954342323197599,0.01145660792521962
10.955342354448577,0.011161131356341248
10.956342385699553,0.010871954087702073
10.95734241695053,0.010589034863707008
10.958342448201506,0.010312411016566768
10.959342479452483,0.010042169906673126
10.960342510703459,0.009778429879008338
10.961342541954435,0.009521256895414611
10.962342573205412,0.009270547818148194
10.96334260445639,0.009026115360714577
10.964342635707366,0.008787882189477136
10.965342666958342,0.008555668229138964
10.966342698209319,0.008329233736917704
10.967342729460295,0.008108498849596584
10.968342760711272,0.00789342852609269
10.969342791962248,0.007684022262047641
10.970342823213224,0.007480287642138477
10.971342854464202,0.007282223449737506
10.972342885715179,0.007089778240677753
10.973342916966155,0.006902792621458363
10.974342948217132,0.006720917211217254
10.975342979468108,0.006543676896301542
10.976343010719084,0.006370563450617052
10.97734304197006,0.006201069093742617
10.978343073221037,0.006034719969656995
10.979343104472015,0.005871095960661072
10.980343135722991,0.0057098351293635215
10.981343166973968,0.0055506495296005496
10.982343198224944,0.005393311846663254
10.98334322947592,0.005237650127306447
10.984343260726897,0.005083533319322679
10.985343291977873,0.00493081983760113
10.986343323228851,0.0047792706638769954
10.987343354479828,0.004628629001204326
10.988343385730804,0.004478712501372885
10.98934341698178,0.004329438370850493
10.990343448232757,0.004180825803063336
10.991343479483733,0.0040330386661623484
10.99234351073471,0.0038863674034442203
10.993343541985686,0.003741207642355
10.994343573236664,0.0035980386854599076
10.99534360448764,0.0034573898170767807
10.996343635738617,0.0033198005124926862
10.997343666989593,0.0031857509272752117
10.99834369824057,0.003055570274842757
10.999343729491546,0.002929482043232543
11.000343760742522,0.0028076730264214983
11.001343791993499,0.0026903098265501396
11.002343823244477,0.002577553095929226
11.003343854495453,0.0024695626089516255
11.00434388574643,0.0023664927378037335
11.005343916997406,0.002268486327723045
11.006343948248382,0.00217565753784897
11.007343979499359,0.002088071889037699
11.008344010750335,0.0020057248555980386
11.009344042001313,0.001928491175053142
11.01034407325229,0.0018560303648385928
11.011344104503266,0.0017878660005919795
11.012344135754242,0.0017234905706390831
11.013344167005219,0.001662383463005699
11.014344198256195,0.0016038846679175996
11.015344229507171,0.0015474748841340757
11.016344260758148,0.001492682102981449
11.017344292009126,0.0014390877240132195
11.018344323260102,0.001386327107301431
11.019344354511079,0.0013340834456241823
11.020344385762055,0.0012820768436540518
11.021344417013031,0.001230022027615605
11.022344448264008,0.0011775667453368683
11.023344479514984,0.0011243517818528156
11.02434451076596,0.0010700988207361952
11.025344542016938,0.0010146426106330457
11.026344573267915,0.0009579545361004958
11.027344604518891,0.000900154487847896
11.028344635769868,0.0008415109902163158
11.029344667020844,0.0007824306221918873
11.03034469827182,0.0007234339241204164
11.031344729522797,0.0006651231479383915
11.032344760773773,0.000608143408038647
11.033344792024751,0.0005531146488618669
11.034344823275728,0.0005005141674782275
11.035344854526704,0.0004507257531832097
11.03634488577768,0.00040410307344021865
11.037344917028657,0.000361067792962016
11.038344948279633,0.00032178370119992334
11.03934497953061,0.0002864923469860614
11.040345010781587,0.0002553983157289336
11.041345042032564,0.00022865775352626962
11.04234507328354,0.000206362615822943
11.043345104534517,0.00018852199121380538
11.044345135785493,0.0001750423207014438
11.04534516703647,0.00016567945610233
11.046345198287446,0.0001599761935506311
11.047345229538422,0.0001573216511244724
11.0483452607894,0.00015704814189322524
11.049345292040377,0.0001584774954542019
11.050345323291353,0.00016096246954100033
11.05134535454233,0.0001639225834456212
11.052345385793306,0.00016687181336796106
11.053345417044282,0.00016943632220097832
11.054345448295258,0.00017136172835103815
11.055345479546235,0.00017251023206615786
11.056345510797213,0.00017284959650648132
11.05734554204819,0.00017241017891790128
11.058345573299166,0.00017118532907349035
11.059345604550142,0.0001691967511721752
11.060345635801118,0.00016655783386651884
11.061345667052095,0.0001634883338554816
11.062345698303071,0.0001603636228700125
11.063345729554047,0.00015764713706692955
11.064345760805026,0.00015589871471957307
11.065345792056002,0.00015574984623366054
11.066345823306978,0.0001578699591322314
11.067345854557955,0.0001629260785760922
11.068345885808931,0.00017153797157311358
11.069345917059907,0.00018420222027936363
11.070345948310884,0.00020119766781289945
11.071345979561862,0.00022261720194980325
11.072346010812838,0.0002484425235790183
11.073346042063815,0.0002785672449945927
11.074346073314791,0.0003128175847793751
11.075346104565767,0.0003509711367349647
11.076346135816744,0.0003927711662831733
11.07734616706772,0.0004379356945874743
11.078346198318696,0.00048616111073478504
11.079346229569675,0.0005371207726377968
11.08034626082065,0.0005904612696850604
11.081346292071627,0.0006457700132269276
11.082346323322604,0.0007024863030232307
11.08334635457358,0.0007599943886280722
11.084346385824556,0.0008177217347921423
11.085346417075533,0.0008751723282761108
11.086346448326509,0.0009320120683730307
11.087346479577487,0.0009880934826982208
11.088346510828464,0.00104345677086751
11.08934654207944,0.001098330830496285
11.090346573330416,0.0011531197033841538
11.091346604581393,0.0012083733353651128
11.092346635832369,0.0012647453898215956
11.093346667083345,0.001322910631252685
11.094346698334324,0.0013834496515669013
11.0953467295853,0.0014468698365818647
11.096346760836276,0.0015136711190866063
11.097346792087253,0.0015843490314445068
11.098346823338229,0.0016593930910145803
11.099346854589205,0.0017392795078048082
11.100346885840182,0.0018244571152403798
11.101346917091158,0.0019153279822587456
11.102346948342136,0.0020122204899568766
11.103346979593113,0.002115359169577239
11.104347010844089,0.002224833404119995
11.105347042095065,0.002340536947416068
11.106347073346042,0.002462044646780904
11.107347104597018,0.0025887023342936375
11.108347135847994,0.0027197346541590426
11.10934716709897,0.002854381770617509
11.110347198349949,0.002991714355317043
11.111347229600925,0.0031309248353958304
11.112347260851902,0.0032713546524137946
11.113347292102878,0.003412487114544884
11.114347323353854,0.0035539686465638483
11.11534735460483,0.0036956198830223773
11.116347385855807,0.0038374197569106365
11.117347417106783,0.003979453358532223
11.118347448357762,0.004121802912128323
11.119347479608738,0.004264600415922113
11.120347510859714,0.004408127667462151
11.12134754211069,0.004552836096383057
11.122347573361667,0.004699353803850635
11.123347604612643,0.004848474848708093
11.12434763586362,0.0050011397209067925
11.125347667114598,0.005158397749106002
11.126347698365574,0.005321356489523748
11.12734772961655,0.00549112040630964
11.128347760867527,0.005668726923640802
11.129347792118503,0.005855034342607834
11.13034782336948,0.006050545984115608
11.131347854620456,0.006255466355195029
11.132347885871432,0.006469811069751817
11.13334791712241,0.006693643169321301
11.134347948373387,0.006926632618782554
11.135347979624363,0.007168302944605709
11.13634801087534,0.00741830690801686
11.137348042126316,0.007676282167204392
11.138348073377292,0.00794189414049922
11.139348104628269,0.008214834789948238
11.140348135879245,0.008494808289106055
11.141348167130223,0.008781489195481901
11.1423481983812,0.009074400303597747
11.143348229632176,0.009373005149193297
11.144348260883152,0.009676868770185247
11.145348292134129,0.009985713961710486
11.146348323385105,0.010299473213988993
11.147348354636081,0.010618325482256634
11.148348385887058,0.010942689721772016
11.149348417138036,0.011273224824721486
11.150348448389012,0.011610790882619916
11.151348479639989,0.011956375269976728
11.152348510890965,0.012311064918705872
11.153348542141941,0.012675867308996665
11.154348573392918,0.013051494683474996
11.155348604643894,0.013438440468061984
11.156348635894872,0.013837084787545846
11.157348667145849,0.014247939910311855
11.158348698396825,0.014671312701341433
11.159348729647801,0.015107182819883727
11.160348760898778,0.015555793940785297
11.161348792149754,0.016017396603627478
11.16234882340073,0.016492268691022546
11.163348854651707,0.016980677073277238
11.164348885902685,0.017482876028424577
11.165348917153661,0.01799899690577604
11.166348948404638,0.018528884229257435
11.167348979655614,0.01907222828772662
11.16834901090659,0.019628735687807465
11.169349042157567,0.020198190427326384
11.170349073408543,0.020780566554694218
11.17134910465952,0.021376068618608295
11.172349135910498,0.021985145172874716
11.173349167161474,0.022608501521994912
11.17434919841245,0.023247104440795762
11.175349229663427,0.023902115253530268
11.176349260914403,0.024574837927848932
11.17734929216538,0.025266571393694308
11.178349323416356,0.02597832816088007
11.179349354667334,0.026710931305099446
11.18034938591831,0.02746515361737283
11.181349417169287,0.028242090079509348
11.182349448420263,0.029042877205721587
11.18334947967124,0.02986781335269264
11.184349510922216,0.030717842023679026
11.185349542173192,0.03159391066560221
11.186349573424168,0.03249700470045478
11.187349604675147,0.033428112688318204
11.188349635926123,0.034388038396882765
11.1893496671771,0.035377386509746415
11.190349698428076,0.03639629440850202
11.191349729679052,0.03744448429793719
11.192349760930028,0.03852155750816959
11.193349792181005,0.03962700745261213
11.194349823431981,0.04076033473309263
11.19534985468296,0.041921155521948306
11.196349885933936,0.043109196072909646
11.197349917184912,0.04432434289515763
11.198349948435888,0.04556670022738406
11.199349979686865,0.046836553549605524
11.200350010937841,0.048134272907262445
11.201350042188817,0.04946028339656685
11.202350073439794,0.05081478524872283
11.203350104690772,0.05219776367344027
11.204350135941748,0.053609387374543016
11.205350167192725,0.05505003527537113
11.206350198443701,0.05652083618190536
11.207350229694677,0.058021456213524766
11.208350260945654,0.059552796219698625
11.20935029219663,0.06111576907090155
11.210350323447608,0.06271151042963724
11.211350354698585,0.0643412885758242
11.212350385949561,0.06600625610672997
11.213350417200537,0.06770754543815877
11.214350448451514,0.06944587800228738
11.21535047970249,0.0712218035295464
11.216350510953466,0.07303588714841903
11.217350542204443,0.07488874739929617
11.218350573455421,0.07678130326551108
11.219350604706397,0.07871486493093999
11.220350635957374,0.08069114735046998
11.22135066720835,0.08271241822058284
11.222350698459326,0.08478152093517084
11.223350729710303,0.08690185500285512
11.22435076096128,0.08907743174081381
11.225350792212256,0.09131258892783521
11.226350823463234,0.0936118453886419
11.22735085471421,0.09597981708022349
11.228350885965186,0.09842138563337605
11.229350917216163,0.10094174145027811
11.230350948467139,0.10354878519083918
11.231350979718115,0.10624440892568793
11.232351010969092,0.1090329372748596
11.233351042220068,0.11191819800115174
11.234351073471046,0.11490298134354054
11.235351104722023,0.1179893568883218
11.236351135972999,0.121177928869491
11.237351167223975,0.12446822632976937
11.238351198474952,0.1278581154527885
11.239351229725928,0.13134426229472407
11.240351260976905,0.13492208118174923
11.241351292227883,0.1385860213933455
11.242351323478859,0.1423298158567295
11.243351354729835,0.14614686071505956
11.244351385980812,0.15003060795002354
11.245351417231788,0.15397451515091556
11.246351448482764,0.15797270646065573
11.24735147973374,0.16202067329066977
11.248351510984717,0.16611513969994895
11.249351542235695,0.1702543630461567
11.250351573486672,0.17443874122268282
11.251351604737648,0.17867047558542426
11.252351635988624,0.18295383284043729
11.2533516672396,0.18729441405679423
11.254351698490577,0.19170205079017508
11.255351729741554,0.1961824867347213
11.25635176099253,0.20074418635548535
11.257351792243508,0.20539486379077104
11.258351823494484,0.2101415756709628
11.25935185474546,0.2149908687861051
11.260351885996437,0.21994711439022913
11.261351917247413,0.22501357412617573
11.26235194849839,0.2301915719831692
11.263351979749366,0.23548102694136155
11.264352011000344,0.24087979763672238
11.26535204225132,0.24638312145869048
11.266352073502297,0.25198471642408693
11.267352104753273,0.25767630474556363
11.26835213600425,0.2634481015834136
11.269352167255226,0.2692895517106621
11.270352198506203,0.2751900934277267
11.271352229757179,0.2811392192098432
11.272352261008157,0.28712859891823295
11.273352292259133,0.2931516112492798
11.27435232351011,0.2992060032686646
11.275352354761086,0.30529231529958734
11.276352386012062,0.3114152122494905
11.277352417263039,0.3175805759904574
11.278352448514015,0.32379937200646974
11.279352479764992,0.33007975716063054
11.28035251101597,0.33643246072617844
11.281352542266946,0.34286699123141523
11.282352573517922,0.3493925297737327
11.283352604768899,0.3560165894091664
11.284352636019875,0.36274517511613436
11.285352667270852,0.36958290392684495
11.286352698521828,0.37653383221663544
11.287352729772804,0.3836008821252667
11.288352761023782,0.3907840925977748
11.289352792274759,0.39807989253958154
11.290352823525735,0.40548186968732564
11.291352854776711,0.41298049208898924
11.292352886027688,0.4205624276067365
11.293352917278664,0.4282125904767367
11.29435294852964,0.4359145624586216
11.295352979780619,0.4436508397004336
11.296353011031595,0.4514056316315587
11.297353042282571,0.45916528456871897
11.298353073533548,0.46692176159223886
11.299353104784524,0.47467223970015693
11.3003531360355,0.4824165029631568
11.301353167286477,0.49015699105238103
11.302353198537453,0.49789751129404064
11.303353229788431,0.5056420183091757
11.304353261039408,0.5133940632270474
11.305353292290384,0.5211563423355582
11.30635332354136,0.5289293941251112
11.307353354792337,0.536712495803618
11.308353386043313,0.5445033192417501
11.30935341729429,0.5522999798452591
11.310353448545266,0.5601025035139201
11.311353479796244,0.5679129951231073
11.31235351104722,0.5757320547963275
11.313353542298197,0.5835574178384078
11.314353573549173,0.5913853089949702
11.31535360480015,0.5992094227154936
11.316353636051126,0.6070207983520471
11.317353667302102,0.6148094750806934
11.318353698553079,0.6225645187026047
11.319353729804057,0.6302752693987188
11.320353761055033,0.6379345938389678
11.32135379230601,0.6455380277505692
11.322353823556986,0.6530895650373096
11.323353854807962,0.6606002332914622
11.324353886058939,0.6680821898597022
11.325353917309915,0.6755491587700736
11.326353948560893,0.6830140663848916
11.32735397981187,0.6904860144964999
11.328354011062846,0.6979708048978809
11.329354042313822,0.7054682208956006
11.330354073564799,0.7129742231002473
11.331354104815775,0.7204790965409805
11.332354136066751,0.7279695595761075
11.333354167317728,0.7354314012175494
11.334354198568706,0.7428523897550273
11.335354229819682,0.7502235473434375
11.336354261070658,0.7575337294053445
11.337354292321635,0.7647682655214924
11.338354323572611,0.7719118152844604
11.339354354823588,0.7789468995613925
11.340354386074564,0.78585424886297
11.34135441732554,0.7926152650423777
11.342354448576518,0.7992126192818091
11.343354479827495,0.8056317178313197
11.344354511078471,0.8118640844608139
11.345354542329448,0.8179081874546636
11.346354573580424,0.823775804077147
11.3473546048314,0.8294879872891956
11.348354636082377,0.8350717748607179
11.349354667333353,0.8405541052542485
11.350354698584331,0.8459621988687631
11.351354729835307,0.8513198562936724
11.352354761086284,0.8566476476467524
11.35335479233726,0.8619577966555495
11.354354823588237,0.8672552774113466
11.355354854839213,0.8725390894103684
11.35635488609019,0.8778022160902654
11.357354917341167,0.8830350292533554
11.358354948592144,0.8882297432520114
11.35935497984312,0.8933788157786823
11.360355011094097,0.8984714194635509
11.361355042345073,0.9034905688501653
11.36235507359605,0.9084147942133687
11.363355104847026,0.9132184989434211
11.364355136098002,0.9178716219579088
11.36535516734898,0.9223432387492245
11.366355198599956,0.9266021073608723
11.367355229850933,0.9306193001093068
11.36835526110191,0.9343719604995322
11.369355292352886,0.9378460214841251
11.370355323603862,0.941042985822394
11.371355354854838,0.9439775451535706
11.372355386105815,0.9466712251315441
11.373355417356793,0.9491500176191761
11.37435544860777,0.9514422223007853
11.375355479858746,0.9535733181813076
11.376355511109722,0.9555774346296952
11.377355542360698,0.9574765621964048
11.378355573611675,0.9592920421530803
11.379355604862651,0.9610406553089985
11.380355636113629,0.962734142744639
11.381355667364605,0.9643858732001291
11.382355698615582,0.966011471489893
11.383355729866558,0.9676281467866376
11.384355761117535,0.9692481094721952
11.385355792368511,0.9708757500415409
11.386355823619487,0.9725084600578441
11.387355854870464,0.9741359082790352
11.388355886121442,0.9757388072220521
11.389355917372418,0.9772920094874811
11.390355948623395,0.9787650737700611
11.39135597987437,0.980125612084164
11.392356011125347,0.981341801634843
11.393356042376324,0.9823864673353199
11.3943560736273,0.9832449668418664
11.395356104878276,0.983912310406581
11.396356136129254,0.9843887825896965
11.39735616738023,0.9846771860444343
11.398356198631207,0.9847822825380493
11.399356229882184,0.9847047848432864
11.40035626113316,0.9844558649410831
11.401356292384136,0.9840406620725056
11.402356323635113,0.9834620502993797
11.403356354886089,0.9827247641350584
11.404356386137067,0.9818327530650597
11.405356417388044,0.980794678576297
11.40635644863902,0.9796263324444876
11.407356479889996,0.9783501807540704
11.408356511140973,0.9769875891529907
11.409356542391949,0.9755539888864736
11.410356573642925,0.9740607598952576
11.411356604893903,0.9725126197438161
11.41235663614488,0.9709054814090841
11.413356667395856,0.9692291884202309
11.414356698646833,0.9674673544170326
11.415356729897809,0.965599148889138
11.416356761148785,0.963602365369788
11.417356792399762,0.9614567375517252
11.418356823650738,0.9591519243669435
11.419356854901716,0.9566837684238193
11.420356886152693,0.954051447877406
11.421356917403669,0.9512548264881574
11.422356948654645,0.9482925564846357
11.423356979905622,0.945155479046398
11.424357011156598,0.9418487404288767
11.425357042407574,0.9383671157177502
11.42635707365855,0.9347068964900167
11.427357104909529,0.9308658045230626
11.428357136160505,0.9268432306059523
11.429357167411482,0.9226456213097356
11.430357198662458,0.9182892728902126
11.431357229913434,0.9138004911987355
11.43235726116441,0.9092067572693381
11.433357292415387,0.9045330443490256
11.434357323666363,0.8998020982268371
11.435357354917342,0.895032125886871
11.436357386168318,0.8902342070253696
11.437357417419294,0.8854137935454
11.43835744867027,0.8805695138919473
11.439357479921247,0.8756947116077618
11.440357511172223,0.870779681770644
11.4413575424232,0.8658135433036308
11.442357573674178,0.8607916705363857
11.443357604925154,0.8557119002416386
11.44435763617613,0.8505708551588481
11.445357667427107,0.8453613227840003
11.446357698678083,0.8400714939690508
11.44735772992906,0.8346805472772492
11.448357761180036,0.8291699594920013
11.449357792431012,0.8235149856474903
11.45035782368199,0.8176885783343886
11.451357854932967,0.8116641799013985
11.452357886183943,0.8054165768440619
11.45335791743492,0.7989282360882807
11.454357948685896,0.7921918323947813
11.455357979936872,0.7852126663625578
11.456358011187849,0.7780000504718412
11.457358042438825,0.7705653070833749
11.458358073689803,0.7629220752157201
11.45935810494078,0.7550849580093446
11.460358136191756,0.7470674151338693
11.461358167442732,0.7388826567378984
11.462358198693709,0.7305429819711643
11.463358229944685,0.7220598469242622
11.464358261195661,0.7134473097939584
11.46535829244664,0.7047208600859656
11.466358323697616,0.6959038071067598
11.467358354948592,0.687023374951554
11.468358386199569,0.6781057739568429
11.469358417450545,0.669173899328036
11.470358448701521,0.6602459178858868
11.471358479952498,0.6513343003686473
11.472358511203474,0.6424459743492928
11.473358542454452,0.633579529523648
11.474358573705429,0.6247302807628122
11.475358604956405,0.6158904877884857
11.476358636207381,0.6070495412569982
11.477358667458358,0.5981997239603355
11.478358698709334,0.5893376134874396
11.47935872996031,0.5804662212232014
11.480358761211287,0.5715888236445134
11.481358792462265,0.5627076750256506
11.482358823713241,0.553825558692112
11.483358854964218,0.5449446170789959
11.484358886215194,0.5360659588761435
11.48535891746617,0.5271902110784117
11.486358948717147,0.5183180262299899
11.487358979968123,0.5094508577810939
11.4883590112191,0.5005924380483016
11.489359042470078,0.4917485653416223
11.490359073721054,0.4829311778942074
11.49135910497203,0.4741562078260859
11.492359136223007,0.4654397008417014
11.493359167473983,0.45679568428566103
11.49435919872496,0.4482359005980156
11.495359229975936,0.4397701573613388
11.496359261226914,0.43140260336867026
11.49735929247789,0.4231310479504959
11.498359323728867,0.41495204330838986
11.499359354979843,0.4068593384852649
11.50035938623082,0.3988440888805089
11.501359417481796,0.39089836328085886
11.502359448732772,0.3830157369141956
11.503359479983748,0.3751919043572252
11.504359511234727,0.36742262323032143
11.505359542485703,0.35970230364756645
11.50635957373668,0.35202558930510136
11.507359604987656,0.3443872445641503
11.508359636238632,0.33678218526648984
11.509359667489608,0.3292058929405981
11.510359698740585,0.32165545484394925
11.511359729991561,0.31412967005860193
11.51235976124254,0.30663053208559526
11.513359792493516,0.29916278385131007
11.514359823744492,0.2917356114877551
11.515359854995468,0.2843618178161975
11.516359886246445,0.2770552673534961
11.517359917497421,0.26983042472539065
11.518359948748397,0.26270157717601844
11.519359979999374,0.25568412145746483
11.520360011250352,0.24879037888034702
11.521360042501328,0.242027815645318
11.522360073752305,0.23540432060584038
11.523360105003281,0.22892594354989748
11.524360136254257,0.22259669149546285
11.525360167505234,0.21641972394809492
11.52636019875621,0.21039645864810133
